Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
市民,2.310451262497039,0.16916182577118433,1,1101,77
实质性,2.1907526140151115,0.1689732727345792,2,2482,77
确认,2.185929453539682,0.16860126121431734,2,2494,77
部门,1.9471114754159218,0.16816192336111854,8,12667,77
一支,2.289776368766082,0.1676480943075853,1,1124,77
情绪,2.17120281923454,0.16746539239052324,2,2531,77
互利合作,2.287110885179942,0.1674529384619228,1,1127,77
接受,1.9602458841552408,0.1673661385346514,7,10939,77
功能,2.0142227092107206,0.16717215778241734,5,7403,77
破坏,2.087247162001738,0.16618714625897235,3,4129,77
一度,2.1531913691272986,0.1660761649388037,2,2577,77
曼谷,2.267778121370963,0.16603747228169466,1,1149,77
界定,2.150478714877171,0.16586693726813515,2,2584,77
导致,1.867416076914259,0.16584018024226,11,18862,77
代表团,2.1473875223074983,0.16562851284640498,2,2592,77
基础设施建设,2.0778461044546255,0.16543863168244627,3,4168,77
参与,1.8610215512275472,0.16527229967961626,11,18983,77
美中,2.2539490332199175,0.1650249628042806,1,1165,77
分子,2.2522337669331622,0.16489937799690507,1,1167,77
维护,1.9074870082556652,0.16473976356494924,8,13179,77
上述,1.928662891131324,0.16466957703259383,7,11290,77
缺失,2.248812035622001,0.16464885277471583,1,1171,77
大型,2.020048099930897,0.1646071185686818,4,5888,77
机制,1.8848386172950569,0.16445664344045,9,15166,77
延伸,2.1313136974764375,0.16438873489535244,2,2634,77
平台,1.9806183785210287,0.16438313726023734,5,7656,77
协调,1.9237150103885192,0.16424712610409203,7,11346,77
足够,2.127146235487264,0.16406729755605515,2,2645,77
保守,2.122996069183339,0.16374719423709494,2,2656,77
历史性,2.2276874647091414,0.16310219778040527,1,1196,77
同期,2.109161486968065,0.16268012960420328,2,2693,77
力量,1.8744255290982905,0.16188441501687495,8,13622,77
尽快,2.0969819675231856,0.16174072035837161,2,2726,77
入侵,2.2078192614924164,0.16164752890879197,1,1220,77
排除,2.094783359088983,0.16157114116434834,2,2732,77
动机,2.0936858649235823,0.161486491177057,2,2735,77
团队,2.204545936147447,0.16140786936665574,1,1224,77
与此,1.9805857249266814,0.16139145858437604,4,6125,77
相互尊重,2.2029132827235616,0.16128833313643137,1,1226,77
担忧,2.0885800916144177,0.16109268166138135,2,2749,77
执行,1.9765123995390455,0.161059536609313,4,6150,77
案例,2.0827766658232285,0.16064506204302004,2,2765,77
万美元,2.014853283053793,0.16042312733107575,3,4439,77
电话,2.1899471367262944,0.1603390047668111,1,1242,77
交涉,2.1891423077090075,0.1602800784660456,1,1243,77
每年,1.9303117253538382,0.16020789302219263,5,8051,77
军力,2.1787380521915742,0.159518321277012,1,1256,77
动态,2.064855039205873,0.15926276269854425,2,2815,77
尼泊尔,2.172388824512916,0.15905345670107715,1,1264,77
培训,1.9954438616943453,0.1588777442997863,3,4526,77
马来西亚,1.8845089868078453,0.158809550955077,6,10114,77
推进,1.7876099330304356,0.15875281206023023,11,20429,77
对立,2.0577753636178113,0.15871670562831147,2,2835,77
互利,2.1645085630876095,0.15847649607355957,1,1274,77
周边地区,2.1629399353149834,0.1583616475405998,1,1276,77
人士,2.0503952563201886,0.15814747618851355,2,2856,77
消息,2.1598100423060558,0.15813248952958578,1,1280,77
对我国,2.156689914969812,0.1579040465213281,1,1284,77
提到,2.0462023780601526,0.15782407848616986,2,2868,77
阻碍,2.045853763798299,0.15779718978483018,2,2869,77
之内,2.1543561916235916,0.15773318080842627,1,1287,77
布局,2.0441125131406936,0.15766288670542972,2,2874,77
协作,2.042027006649672,0.1575020310913167,2,2880,77
先进,1.9777055229519112,0.15746541328856434,3,4607,77
下滑,2.0371776725882347,0.15712800079611025,2,2894,77
统筹,2.142768576451204,0.15688478284794452,1,1302,77
合作共赢,2.1420008220948734,0.15682857100276573,1,1303,77
防止,1.9673404981766607,0.1566401473978442,3,4655,77
民众,1.9217778784980952,0.1565993993506527,4,6496,77
港口,1.9666962374435417,0.15658885119553864,3,4658,77
合作,1.617522762286171,0.15609547072806584,27,59441,77
增强,1.8420194097766833,0.15522890968680694,6,10553,77
政治安全,2.1184881727441494,0.15510707063725382,1,1334,77
多样性,2.114000506274761,0.15477850198673251,1,1340,77
制造,1.895794497721549,0.15448209855942577,4,6667,77
乃至,1.9362499111066296,0.15416470700211773,3,4802,77
车辆,2.1043457710489304,0.1540716216189667,1,1353,77
最大限度,2.1043457710489304,0.1540716216189667,1,1353,77
印度尼西亚,1.89011096462383,0.15401896601989007,4,6705,77
加剧,1.9327159712474953,0.15388333381789113,3,4819,77
伴随,1.9929062093147218,0.15371333225242476,2,3025,77
我国,1.7767955956939736,0.15345262382968528,8,15019,77
借鉴,1.9850036327914091,0.15310380463637308,2,3049,77
美国总统,1.983692587044786,0.1530026833645807,2,3053,77
予以,1.9791174156654123,0.15264979930256997,2,3067,77
具备,1.978791417292517,0.1526246549701511,2,3068,77
意志,2.0824150675549604,0.15246594488225987,1,1383,77
会谈,1.9125838204758887,0.15228040688825045,3,4917,77
义务,1.9742385638996027,0.15227349229977022,2,3082,77
美日,1.9729415468565576,0.15217345306523786,2,3086,77
应对,1.7821077311752473,0.1521566716861571,7,13072,77
层面,1.833095074818481,0.1521393129351658,5,8873,77
绝对,1.9668035854120844,0.1517000306319808,2,3105,77
开发,1.7551264895327112,0.15158117547369643,8,15348,77
政府部门,2.0680573191172575,0.15141472905308015,1,1403,77
主题,1.9626255301619417,0.15137777623193302,2,3118,77
不断,1.6770055814397462,0.1511730849830731,13,26967,77
美军,1.958784296245465,0.15108150094185516,2,3130,77
设立,1.8203289439954453,0.15107977685384746,5,8987,77
以往,1.9562316464866858,0.15088461445584728,2,3138,77
作对,2.0574226921276457,0.1506361050036752,1,1418,77
早在,1.95114581225668,0.15049234284611285,2,3154,77
列为,2.0532003072477973,0.15032695919005093,1,1424,77
路径,1.9470325332410239,0.1501750846525133,2,3167,77
显示出,2.0468999713915466,0.14986567427410635,1,1433,77
第三次,2.042721692332351,0.149559757708928,1,1439,77
此外,1.7301605808306593,0.14942499937448345,8,15736,77
谈判,1.7720352107453043,0.14933126775465028,6,11318,77
一方面,1.7984274467680799,0.14926204312786887,5,9186,77
平稳,2.0385607986731857,0.14925511403189004,1,1445,77
类型,1.8697869621523011,0.14887291021841395,3,5132,77
涉及,1.766396429284704,0.14885608172053716,6,11382,77
大量,1.7430253149397836,0.14881980811062032,7,13593,77
奠定,1.9273351635629616,0.14865582182134177,2,3230,77
另外,1.7873847882760914,0.14834554812494863,5,9288,77
普通,1.9211623044558805,0.14817970772302683,2,3250,77
多家,2.0234506210767367,0.1481488084060446,1,1467,77
国本,2.0173343940593007,0.1477010031889883,1,1476,77
边境,1.9141103052784834,0.14763578534096358,2,3273,77
充分,1.775930399806253,0.14739488123601693,5,9395,77
通道,1.904986154388874,0.14693203740206884,2,3303,77
其实,1.904683445138795,0.14690868936525917,2,3304,77
语言,1.9034735236360818,0.14681536783056945,2,3308,77
大力发展,1.999207009466744,0.1463737899627637,1,1503,77
副总理,1.996549200593223,0.1461791960282828,1,1507,77
另一方面,1.7607193745086107,0.14613242902084644,5,9539,77
国际金融危机,1.9945604694107484,0.14603358923568077,1,1510,77
介绍,1.8929486933595652,0.14600358515578374,2,3343,77
资源,1.669452892462917,0.14566372768317637,9,18811,77
强有力,1.9853316629731268,0.14535789363802093,1,1524,77
主办,1.9846757101782067,0.14530986744754915,1,1525,77
回升,1.9833650940010858,0.14521390947215027,1,1527,77
橡胶,1.9814023848332374,0.14507020790541295,1,1530,77
印度洋,1.8804633944332885,0.145040591065467,2,3385,77
事态,1.977488485512101,0.1447836481472415,1,1536,77
为例,1.8757477947724683,0.14467687573654425,2,3401,77
部署,1.875159905278758,0.1446315316793819,2,3403,77
出于,1.8739851621186971,0.14454092345866898,2,3407,77
坚实,1.972293668634997,0.1444033048256827,1,1544,77
纪念,1.965194574606384,0.1438835380914978,1,1555,77
进程,1.707043973579927,0.1438543879612928,6,12078,77
不应,1.9575071568636977,0.14332069669253525,1,1567,77
中华人民共和国,1.85710466815566,0.1432389269246637,2,3465,77
这一点,1.8510623536996975,0.14277288176649122,2,3486,77
许可,1.9486125620102464,0.14266947070507222,1,1581,77
过程中,1.6699162545811004,0.14257774367215698,7,14624,77
磋商,1.8473400874119756,0.1424857824780539,2,3499,77
也有,1.7167280706265846,0.1424813326649216,5,9968,77
发挥,1.6434140245324882,0.14193314904324447,8,17162,77
最终,1.6824281009159632,0.14177998252650986,6,12379,77
政府,1.497275841596763,0.14169103355545792,22,54622,77
立法,1.8354081276677598,0.14156546757110408,2,3541,77
和平,1.6755851003372437,0.1412033156829452,6,12464,77
中国国家主席,1.9273351635629616,0.14111162630150162,1,1615,77
活动,1.600730112202514,0.1409633719238311,10,22388,77
加深,1.8264117217562539,0.140871572632903,2,3573,77
荷兰,1.8238959971590065,0.1406775341934296,2,3582,77
建立,1.5227324438380654,0.14066789703305418,17,41147,77
建设,1.5709750266527025,0.1406005055048872,12,27677,77
最高,1.7247102853182128,0.1405410051581009,4,7911,77
尤为,1.919317852657233,0.14052463146953856,1,1628,77
情报,1.9162513062492534,0.14030011143849266,1,1633,77
然而,1.6627506143042128,0.14012174006939643,6,12625,77
中国,1.3496324240353432,0.13957989236486926,54,155403,77
保持,1.5989054027571328,0.13950829174627208,9,20186,77
已有,1.808108382167504,0.13945983167570966,2,3639,77
共同体,1.8061866245410554,0.13931160605065906,2,3646,77
问题,1.4447296814072181,0.1389145218789677,26,68036,77
得分,1.8968449968051742,0.1388792605465794,1,1665,77
主流,1.8001707464033083,0.13884759993202914,2,3668,77
加上,1.7998981554243816,0.13882657492467207,2,3669,77
人权,1.794461882182988,0.13840727387023027,2,3689,77
程序,1.7941908427450908,0.13838636853360364,2,3690,77
要求,1.5850320066309551,0.13829780500268804,9,20468,77
矛盾,1.6951919829929125,0.13813565516125026,4,8148,77
程度,1.5803040958914134,0.1378852835679209,9,20565,77
第二个,1.8795775240077186,0.13761500655763573,1,1694,77
经历了,1.783141006558506,0.13753409202749178,2,3731,77
电信,1.8719326764252777,0.13705528197232225,1,1707,77
口岸,1.8713470248712034,0.13701240295221,1,1708,77
制订,1.8672570396196781,0.1367129508998099,1,1715,77
专业,1.7627131838684078,0.13595848918091508,2,3808,77
进出口贸易,1.855662706838759,0.1358640611034074,1,1735,77
共同,1.5425572844220066,0.1358405608417046,10,23729,77
声明,1.760352527034434,0.13577641115508596,2,3817,77
帮助,1.662711011128033,0.1354888869050037,4,8417,77
伊朗,1.7546053847788663,0.13533313269927957,2,3839,77
干预,1.7525236770273687,0.13517257008285397,2,3847,77
同样,1.6520751273637246,0.1346222034928938,4,8507,77
同意,1.6889929419343586,0.1344780446616717,3,6149,77
强调,1.5741337375689535,0.13439981551476107,7,16094,77
尊重,1.740637232169208,0.13425576574994416,2,3893,77
基础设施,1.6475011441356389,0.13424948454645763,4,8546,77
进入,1.5378437651108565,0.13418051891832836,9,21457,77
人员,1.6464485740133152,0.13416371404676847,4,8555,77
共同努力,1.8311809831458685,0.13407160906378324,1,1778,77
包含,1.7378156322466807,0.13403813507352413,2,3904,77
福建,1.8250133157109993,0.1336200375889951,1,1789,77
关切,1.8238959971590065,0.13353823207797175,1,1791,77
宣布,1.607812485255522,0.13344178935158543,5,11115,77
友好合作,1.8205515124361595,0.13329336253617963,1,1797,77
两国关系,1.6739817650571034,0.13328285096701256,3,6242,77
主张,1.6352895601592348,0.13325440247312278,4,8651,77
外交部,1.7255955209119054,0.13309559496552284,2,3952,77
进一步,1.497385693479918,0.1329787808773871,11,27308,77
正如,1.7225636843297851,0.13286174868529937,2,3964,77
近几年,1.8045423380648047,0.1321212360301131,1,1826,77
有时,1.8039948428417119,0.13208115066105872,1,1827,77
造成,1.5668285605268324,0.13203828788439084,6,13896,77
准备,1.7110260594790487,0.1319718489229343,2,4010,77
框架,1.5897136539513497,0.13193966117647213,5,11318,77
试图,1.6500787671211012,0.13137968823365964,3,6393,77
征收,1.793648984156921,0.13132366905012943,1,1846,77
大于,1.791484481147348,0.13116519296066156,1,1850,77
设施,1.6966658226112132,0.13086424042105294,2,4068,77
严重,1.5516875770918308,0.13076234131307526,6,14108,77
大大,1.693475244373858,0.13061815035902008,2,4081,77
趋势,1.5479378822247147,0.1304463505896381,6,14161,77
互信,1.780731689371086,0.13037791736712925,1,1870,77
环境保护,1.7780614608152072,0.13018241411411943,1,1875,77
用于,1.6322502195488997,0.12996017477262564,3,6508,77
基地,1.6827512810108824,0.12979100850168063,2,4125,77
的行为,1.6743022265243548,0.12913933090971152,2,4160,77
等方面,1.5731090359624222,0.1281875147492722,4,9206,77
方案,1.607812485255522,0.12801443619542877,3,6669,77
决心,1.7481143844472553,0.1279898112243113,1,1932,77
负责,1.6070630285765088,0.12795476426533953,3,6674,77
严格,1.65690633925874,0.12779758196709337,2,4233,77
监管,1.6536044494663926,0.1275429064182192,2,4247,77
整合,1.6402724779380435,0.12651460826773994,2,4304,77
召开,1.58880107054119,0.12650074255375643,3,6797,77
部长,1.5854229370503203,0.1262317747119264,3,6820,77
达成,1.5150000035456734,0.12573873706961786,5,12196,77
访问,1.5377855107606968,0.12530911611047588,4,9537,77
不仅,1.4622640684955526,0.12484836348351086,7,17999,77
做好,1.7045631983061642,0.12480117085707608,1,2018,77
签署,1.4804950662894498,0.1247628736793115,6,15149,77
体系,1.4800990789558701,0.12472950341094456,6,15155,77
探索,1.6139038746489238,0.12448079159364438,2,4419,77
财产,1.6986343271838855,0.12436708307514088,1,2030,77
除了,1.5249708331330452,0.12426488990628476,4,9660,77
友谊,1.6966658226112132,0.12422295719248007,1,2034,77
原因,1.4943070917014063,0.12402131093397321,5,12451,77
出现,1.4037614220829757,0.12361793029628107,10,27262,77
提供,1.3850043273568386,0.12299849515310467,11,30556,77
引进,1.5926336224021826,0.12284021195401323,2,4514,77
客观,1.5860096193786766,0.12232930101759573,2,4544,77
固定,1.665685610263476,0.12195471229652052,1,2098,77
企图,1.664732775508204,0.1218849496187803,1,2100,77
较少,1.6642566983747182,0.1218500931912003,1,2101,77
沟通,1.5761551653848302,0.12156922462572016,2,4589,77
作战,1.6580882327895357,0.12139846327909885,1,2114,77
确立,1.5715894437889693,0.12121706942777034,2,4610,77
立即,1.6496096139339833,0.1207776933589954,1,2132,77
人文,1.6496096139339833,0.1207776933589954,1,2132,77
不少,1.5618753900684963,0.12046782214253739,2,4655,77
后果,1.6449301482120242,0.12043508194883097,1,2142,77
现状,1.5599438517493354,0.12031884213032017,2,4664,77
彼此,1.5580160370792375,0.12017014932404518,2,4673,77
针对,1.4742108072018427,0.1201286212662991,4,10163,77
军事,1.4458650190567828,0.12000081917086147,5,13069,77
冲击,1.5047488023307283,0.119808479727971,3,7393,77
的基础,1.443419469500148,0.11979784866790916,5,13101,77
潜在,1.5442021950609333,0.11910468438750296,2,4738,77
旨在,1.5435692168775454,0.11905586262892905,2,4741,77
依据,1.5423044612283456,0.11895831172341481,2,4747,77
深化,1.4931833156961607,0.11888763276078587,3,7479,77
优先,1.5397797386585532,0.1187635792681684,2,4759,77
陷入,1.5378903710344782,0.11861785189174244,2,4768,77
委员会,1.4890469431296476,0.11855829373222852,3,7510,77
领域,1.3243566045389743,0.11852843292083752,12,35418,77
运输,1.5357952518939089,0.11845625485167226,2,4778,77
举行,1.4043240237636054,0.11834385995001118,6,16348,77
起到,1.6159426113387723,0.11831273263046048,1,2205,77
引领,1.608262429020143,0.11775042097976123,1,2222,77
决定,1.3961000427164174,0.11765081643241071,6,16483,77
先后,1.5229025800689866,0.11746183999231609,2,4840,77
第二次,1.5979645990433637,0.1169964558351035,1,2245,77
大致,1.5970741270343893,0.11693125910350335,1,2247,77
别是,1.5904207425436527,0.11644412540530351,1,2262,77
关键,1.5095622077802004,0.11643289388917642,2,4905,77
外国,1.4287200079766986,0.11642172469185934,4,10636,77
技术,1.3081184394666994,0.11617046702192545,11,32998,77
明确,1.394632940101662,0.11574876841825985,5,13756,77
岛屿,1.5794292051969372,0.1156393698340507,1,2287,77
伙伴关系,1.496598688177343,0.11543301452377465,2,4969,77
最为,1.494387409760965,0.11526245809099792,2,4980,77
承担,1.4853918468523872,0.11456862817381416,2,5025,77
显著,1.4337470387969526,0.11415530138098676,3,7937,77
再次,1.4300999241462387,0.11386491719126762,3,7966,77
甚至,1.3506174459882676,0.11381795025175989,6,17250,77
高速,1.47489981751504,0.1137593754433064,2,5078,77
周年,1.5526804145608055,0.11368093239170929,1,2349,77
日趋,1.5492804962835873,0.11343200423097177,1,2357,77
提升,1.3451253090439235,0.11335512210500083,6,17345,77
转变,1.423593394685376,0.11334686567210125,3,8018,77
渠道,1.4680309846996644,0.1132295807265248,2,5113,77
进行,1.2130985905299347,0.11322775432176155,19,62678,77
一样,1.4666628617461104,0.11312405707611972,2,5120,77
本书,1.5429366391021022,0.11296753286095385,1,2372,77
青年,1.5378903710344782,0.11259806567785147,1,2384,77
享受,1.5349584317613938,0.11238340103266473,1,2391,77
致力,1.456944612277189,0.11237448617180609,2,5170,77
组建,1.5341223113113451,0.11232218370071287,1,2393,77
今后,1.4542403417475531,0.11216590513950288,2,5184,77
加强对,1.5299521634832496,0.11201686247113887,1,2403,77
年年,1.5262138413726425,0.1117431577608012,1,2412,77
的能力,1.4465539088233967,0.11157304873091499,2,5224,77
逐步,1.368869970966229,0.11154474075327918,4,11292,77
更为,1.388304263697129,0.1105371361490909,3,8306,77
部分,1.3070583312363881,0.11014717791680578,6,18018,77
条约,1.4247789312794776,0.10989353950847724,2,5339,77
表示,1.3030150124265123,0.10980644319542232,6,18091,77
公里,1.498814867184528,0.10973711652844478,1,2479,77
减少,1.3205353530805843,0.10959897502543393,5,14814,77
秩序,1.4201073353780946,0.10953321820003731,2,5364,77
不利,1.4191756293570943,0.10946135549194888,2,5369,77
强国,1.4947890968521265,0.10944236603073096,1,2489,77
局面,1.4141593624520172,0.1090744496266136,2,5396,77
共建,1.485590871631629,0.1087689094651628,1,2512,77
感到,1.4816178826948536,0.1084780234061393,1,2522,77
上升,1.3059267705605175,0.1083865230702184,5,15032,77
日本,1.1661725412292732,0.10830124487951595,18,62232,77
高效,1.4764764831944348,0.10810159108721215,1,2535,77
外贸,1.4752937509453854,0.10801499625186754,1,2538,77
统一,1.354334490574605,0.10783245423260769,3,8593,77
期间,1.3206366137763317,0.10761436209239747,4,11850,77
例如,1.3204678516461532,0.10760061021788858,4,11852,77
民族主义,1.4647116416148485,0.1072402173314374,1,2565,77
对抗,1.389991214332158,0.10721035458565774,2,5528,77
澳大利亚,1.3128191486711822,0.10697734240681975,4,11943,77
大部分,1.3818837922101272,0.10658502717961643,2,5573,77
对象,1.3797328682763628,0.10641912590250911,2,5585,77
环保,1.4534690343433292,0.10641707944346344,1,2594,77
贫困,1.4515433645782283,0.10627608975085041,1,2599,77
年度,1.3759798480549301,0.10612965455581412,2,5606,77
退出,1.4477031140829901,0.1059949222595738,1,2609,77
武力,1.4389261067745107,0.10535230555295487,1,2632,77
同盟,1.3618102875687188,0.10503675296882134,2,5686,77
原有,1.4343771982481417,0.10501925300859821,1,2644,77
第三,1.318894110314157,0.10501068220434046,3,8903,77
凸显,1.4328654821628197,0.10490857131745344,1,2648,77
即使,1.3516614690516036,0.10425397217090947,2,5744,77
都是,1.2784990293279272,0.10418070803250969,4,12360,77
资金,1.2777711389645994,0.10412139462539556,4,12369,77
经历,1.4186170221365355,0.10386535714038007,1,2686,77
大多,1.4067738045086293,0.10299824500974943,1,2718,77
结果,1.2397140595909215,0.10289114179247068,5,16061,77
威胁,1.2619697273767168,0.10283378923080712,4,12566,77
通过,1.117093178619497,0.10262078878555007,16,58100,77
遭受,1.3972534103739427,0.10230120054920351,1,2744,77
关于,1.2123941788905095,0.10216973040616417,6,19807,77
方式,1.1958777648559842,0.10210425400262958,7,23493,77
防范,1.3925269881959217,0.10195515117868559,1,2757,77
交流,1.2505753961561095,0.10190530241393109,4,12710,77
体现了,1.3878228000383341,0.10161072969253458,1,2770,77
经济利益,1.3871010389099245,0.1015578852840702,1,2772,77
由此,1.3159220066262738,0.10149737889189268,2,5953,77
不满,1.3845789694772148,0.10137322963827321,1,2779,77
外交,1.198008326425514,0.10095741951453939,6,20094,77
主席,1.3060598289067986,0.10073670676721332,2,6012,77
多边,1.3007512563870336,0.10032725529995268,2,6044,77
承诺,1.3000896619202948,0.10027622636060428,2,6048,77
年中,1.365686944406108,0.09999003255231108,1,2832,77
严峻,1.3649809789690928,0.09993834463999919,1,2834,77
总理,1.2531488594077436,0.09977602872049594,3,9508,77
有关,1.2020775080322397,0.0997674636079369,5,16677,77
形势,1.252623124681371,0.09973416958878617,3,9513,77
继续,1.1812783485383453,0.09954756671237787,6,20433,77
影响力,1.245918018366209,0.09920030733032172,3,9577,77
的同时,1.2427904094780897,0.09895128632064297,3,9607,77
以上,1.2055012432443795,0.09823235698605842,4,13296,77
提出,1.1250574928544192,0.09816393682441296,9,32422,77
认可,1.3388607407245168,0.09802592724225871,1,2909,77
会议,1.2004747875585482,0.09782276753762591,4,13363,77
重要,1.0644256138279464,0.09778252896464398,16,61242,77
以及,1.077286304519895,0.09776471033467139,14,52902,77
都会,1.3350865039573911,0.09774959300713199,1,2920,77
目前,1.1435527804795083,0.09763673762891165,7,24755,77
项目,1.1435325827436738,0.09636669139776281,6,21219,77
依然,1.2491601903219862,0.09634802404348512,2,6364,77
成立,1.1823066262639115,0.0963423034434771,4,13608,77
结束,1.2096212309844694,0.09631034795073629,3,9931,77
根据,1.1276826121061996,0.09628173986051686,7,25151,77
这次,1.3117312369357805,0.09603961553438525,1,2989,77
印尼,1.2418020357924064,0.09578048782593332,2,6411,77
经济发展,1.1506553018846102,0.09549963308436982,5,17557,77
全部,1.2379100716673899,0.09548029970274567,2,6436,77
引发,1.2374440522414802,0.09544435551304115,2,6439,77
采取,1.132518481290399,0.09543852150405957,6,21454,77
综合,1.234962276498921,0.09525293555684401,2,6455,77
现在,1.144013399575869,0.09494838265130952,5,17674,77
强大,1.2957999341739697,0.09487319047022318,1,3037,77
属于,1.2235635085930303,0.09437374586382333,2,6529,77
表现出,1.2869488683592363,0.09422515150158334,1,3064,77
积极,1.0907982234142368,0.09420658732908273,8,29824,77
步伐,1.2853183445999823,0.09410577119672436,1,3069,77
各项,1.2840158370892338,0.09401040690483241,1,3073,77
东北亚,1.2077601102541078,0.09315482597274449,2,6633,77
既有,1.2688371184161904,0.09289908298068082,1,3120,77
配合,1.261810580404152,0.09238462850234552,1,3142,77
两大,1.2573647172539535,0.0920591205204963,1,3156,77
广州,1.253569646285402,0.09178126089004578,1,3168,77
寻求,1.1895343293853646,0.09174906713816275,2,6755,77
扩大,1.0859370253029461,0.091513053299882,6,22477,77
生态,1.2432068592498553,0.09102253985426141,1,3201,77
阶段,1.1139998611503588,0.09077620836659538,4,14570,77
保障,1.1396286244446623,0.09073751893851605,3,10651,77
相关,1.0625006854183618,0.09071649548981209,7,26845,77
直接,1.1105740270358395,0.09049704833951255,4,14620,77
分析,1.0884940131939813,0.09034050310662262,5,18683,77
更大,1.1667029556882695,0.08998807782793945,2,6911,77
国际组织,1.2218801353284194,0.08946108404048715,1,3270,77
同时,1.0087189643106191,0.08882973178850917,10,40469,77
了解,1.1516240457276448,0.08882503789863996,2,7016,77
反应,1.211233646933932,0.08868159154735539,1,3305,77
国际社会,1.1480670952605305,0.08855068945895851,2,7041,77
这样的,1.1452306162633168,0.08833191115595164,2,7061,77
外长,1.1986056980083917,0.08775702458908899,1,3347,77
周边,1.1366287159419408,0.08766844452820875,2,7122,77
随着,1.03943116565285,0.08759395567842575,6,23547,77
尤其,1.0739743402169275,0.08751465946076092,4,15165,77
状态,1.1314469943834788,0.0872687771059123,2,7159,77
朝鲜,1.1313073198249726,0.08725800397383085,2,7160,77
举措,1.1896823788341508,0.08710369552391659,1,3377,77
存在,1.0157080981872968,0.0867213361579081,7,28131,77
实力,1.1215782646268533,0.0865075996210415,2,7230,77
西班牙,1.1758606619580858,0.0860917257412168,1,3424,77
可见,1.168006076121715,0.08551664497568663,1,3451,77
掌握,1.1674267018297262,0.08547422555112287,1,3453,77
联合国,1.1059336474793373,0.08530092656120643,2,7344,77
得到,1.0174799560056653,0.08444662994216669,5,20058,77
引起,1.0938877550543704,0.08437182399935902,2,7433,77
国务院,1.148777473922215,0.08410880508401983,1,3518,77
提高,0.9975955430982008,0.0840684238405097,6,24553,77
增加,0.9795423360913127,0.08363349702604521,7,29167,77
在内,1.08371499967978,0.0835871969459089,2,7509,77
未来,1.0056349407961922,0.08346354264875161,5,20297,77
三大,1.1383150569823772,0.08334278955266015,1,3555,77
可持续发展,1.1341045244460337,0.08303451151932606,1,3570,77
边界,1.1299116461859977,0.08272752606015761,1,3585,77
损失,1.1290751760410316,0.08266628312496899,1,3588,77
实践,1.0693034327411144,0.08247562934339595,2,7618,77
一直,1.0117257783037867,0.0824422275657398,4,16139,77
取消,1.1237937183161795,0.08227959631362126,1,3607,77
深入,1.0628918962207694,0.08198110599914923,2,7667,77
万吨,1.1168866594985345,0.08177388961499174,1,3632,77
正在,1.0248859145955769,0.08160167539732602,3,11946,77
有些,1.1133137547769598,0.08151229609176164,1,3645,77
保护,1.0162177489690272,0.08091151386063725,3,12050,77
开始,0.9385982932713198,0.08013768744512993,7,30386,77
作用,0.9371184436170348,0.08001133762123717,7,30431,77
合作机制,1.0883869697342345,0.0796872584738393,1,3737,77
如何,0.9990220477928339,0.07954238778950488,3,12259,77
有效,0.9728959769333693,0.0792781139397339,4,16778,77
之间,0.9055105564456182,0.07900794547951935,9,40382,77
推动,0.9245137835287173,0.0789351495248481,7,30817,77
贡献,1.0172556317814472,0.07846117001534135,2,8025,77
三国,1.0604168086548746,0.07763939726503585,1,3843,77
人类,1.0528989508232507,0.07708897035176208,1,3872,77
迅速,0.9662822224041955,0.07693563462226768,3,12667,77
不足,0.9948298521499521,0.07673146427233954,2,8207,77
反对,0.9931254446275303,0.07660000291276173,2,8221,77
坚持,0.9909383234640737,0.0764313097346767,2,8239,77
国内,0.9031484333950303,0.07610926674125264,6,26985,77
本国,0.9839232971153783,0.07589023907572816,2,8297,77
持续,0.9216056626432382,0.07509863383425058,4,17661,77
方面,0.8477047864387802,0.07465051365090071,10,47539,77
与国,1.018876882993955,0.07459801319376745,1,4006,77
区域,0.8985564357965965,0.07457646941149663,5,22591,77
支撑,1.0178788789191036,0.07452494340252395,1,4010,77
申请,1.0158858538448388,0.07437902222866373,1,4018,77
发现,0.9629326635811997,0.07427122649422913,2,8473,77
基本,0.9102329468907245,0.07417190839123466,4,17863,77
战争,0.9604572689064474,0.07408029871131709,2,8494,77
形式,0.9285565140265318,0.07393190419205384,3,13154,77
机构,0.9203042053934753,0.07327485329422882,3,13263,77
成为,0.8249772014453821,0.07326399803172474,11,53495,77
以来,0.8693370593384367,0.07325994674931287,6,27913,77
而且,0.8804399188201739,0.07307287339870165,5,23004,77
困境,0.9903316377693141,0.07250804666745878,1,4122,77
组织,0.8879778211102263,0.07235841091647814,4,18265,77
空间,0.937644361520226,0.07232073371206515,2,8690,77
三个,0.9361495069901501,0.07220543522487262,2,8703,77
万人,0.9842849389733371,0.07206533202343274,1,4147,77
必要,0.933739452458144,0.07201954714278766,2,8724,77
最多,0.9813954594768067,0.07185377611005103,1,4159,77
包括,0.828181225947497,0.07152571879180727,8,38781,77
不会,0.925520228105012,0.07138559640393947,2,8796,77
形象,0.9734921732188403,0.07127512969811806,1,4192,77
总统,0.8941102827799682,0.07118928655938543,3,13615,77
国是,0.9214358112627873,0.07107056435667511,2,8832,77
密切,0.916804342944326,0.07071333809829689,2,8873,77
相互,0.8879595714364386,0.07069956536859766,3,13699,77
伙伴,0.9632867921335637,0.07052793328454372,1,4235,77
